0.70710678118654746,-0.70710678118654768,40.71918831,-73.98542968,0.86602540378443871,0.49999999999999994,-0.22252093395631434,0.97492791218182362,2007,1
0.70710678118654746,-0.70710678118654768,40.65026329,-73.8907493,0.86602540378443871,0.49999999999999994,-0.22252093395631434,0.97492791218182362,2007,1
0.70710678118654746,-0.70710678118654768,40.84966294,-73.88506848,0.86602540378443871,0.49999999999999994,-0.22252093395631434,0.97492791218182362,2007,1
0.86602540378443837,-0.50000000000000044,40.64164265,-73.93430228,0.86602540378443871,0.49999999999999994,-0.22252093395631434,0.97492791218182362,2007,1
0.86602540378443837,-0.50000000000000044,40.602836,-73.75062234,0.86602540378443871,0.49999999999999994,-0.22252093395631434,0.97492791218182362,2007,1
0.86602540378443837,-0.50000000000000044,40.8840311,-73.90211095,0.86602540378443871,0.49999999999999994,-0.22252093395631434,0.97492791218182362,2007,1
0.96592582628906809,-0.25881904510252152,40.72205864,-73.85098354,0.86602540378443871,0.49999999999999994,-0.22252093395631434,0.97492791218182362,2007,1
0.96592582628906809,-0.25881904510252152,40.63445793,-74.02330183,0.86602540378443871,0.49999999999999994,-0.22252093395631434,0.97492791218182362,2007,1
0.96592582628906809,-0.25881904510252152,40.80667765,-73.95702557,0.86602540378443871,0.49999999999999994,-0.22252093395631434,0.97492791218182362,2007,1
1.0,0.0,40.87257703,-73.86802601,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,2007,1
1.0,0.0,40.8138438,-73.91347259,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,2007,1
0.96592582628906831,0.25881904510252074,40.84393317,-73.9399831,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,2007,1
0.96592582628906831,0.25881904510252074,40.81527693,-73.92104702,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,2007,1
0.96592582628906831,0.25881904510252074,40.75649293,-73.98542968,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,2007,1
0.86602540378443871,0.49999999999999994,40.80667765,-73.94566392,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,2007,1
0.50000000000000011,0.8660254037844386,40.68904238,-73.91725981,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,2007,1
0.25881904510252074,0.96592582628906831,40.5913334,-74.16532241,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,2007,1
6.123233995736766e-17,1.0,40.84823054,-73.91347259,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,2007,1
-0.25881904510252063,0.96592582628906831,40.68042676,-73.92672785,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,2007,1
-0.49999999999999978,0.86602540378443882,40.73210381,-73.88506848,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,2007,1
-0.49999999999999978,0.86602540378443882,40.69191401,-73.80932417,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,2007,1
-0.70710678118654746,0.70710678118654757,40.83820292,-73.91347259,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,2007,1
-0.86602540378443871,0.49999999999999994,40.80237758,-73.95513196,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,2007,1
-0.86602540378443871,0.49999999999999994,40.70770575,-73.80364335,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,2007,1
-0.86602540378443871,0.49999999999999994,40.75936165,-73.83015386,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,2007,1
-0.9659258262890682,0.25881904510252102,40.8840311,-73.90211095,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,2007,1
-0.9659258262890682,0.25881904510252102,40.79377663,-73.93808949,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,2007,1
-0.9659258262890682,0.25881904510252102,40.83247216,-73.94377031,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,2007,1
-0.9659258262890682,0.25881904510252102,40.66031929,-73.8907493,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,2007,1
-1.0,1.2246467991473532e-16,40.85968883,-73.8661324,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,2007,1
-1.0,1.2246467991473532e-16,40.8339049,-73.92862145,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,2007,1
-1.0,1.2246467991473532e-16,40.65888281,-74.00057854,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,2007,1
-0.86602540378443882,-0.49999999999999978,40.75936165,-73.91347259,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,2007,1
-0.86602540378443882,-0.49999999999999978,40.67611852,-73.8168986,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,2007,1
-0.86602540378443882,-0.49999999999999978,40.67037378,-73.9399831,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,2007,1
-0.70710678118654791,-0.70710678118654713,40.6574463,-73.94945114,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,2007,1
-0.70710678118654791,-0.70710678118654713,40.77370339,-73.95513196,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,2007,1
-0.50000000000000044,-0.86602540378443837,40.69478552,-73.84530272,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,2007,1
-0.50000000000000044,-0.86602540378443837,40.72062349,-73.84530272,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,2007,1
-0.50000000000000044,-0.86602540378443837,40.76223024,-73.93808949,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,2007,1
-0.25881904510252063,-0.96592582628906831,40.62296078,-73.95513196,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,2007,1
-0.25881904510252063,-0.96592582628906831,40.67037378,-73.88506848,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,2007,1
-1.8369701987210297e-16,-1.0,40.83963553,-73.8661324,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,2007,1
-1.8369701987210297e-16,-1.0,40.84966294,-73.90589816,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,2007,1
-1.8369701987210297e-16,-1.0,40.82530803,-73.86423879,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,2007,1
-1.8369701987210297e-16,-1.0,40.8553922,-73.90779177,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,2007,1
-1.8369701987210297e-16,-1.0,40.69478552,-73.91915341,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,2007,1
-1.8369701987210297e-16,-1.0,40.8697132,-73.87938765,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,2007,1
-1.8369701987210297e-16,-1.0,40.81814311,-73.94566392,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,2007,1
-1.8369701987210297e-16,-1.0,40.66893752,-73.91725981,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,2007,1
-1.8369701987210297e-16,-1.0,40.58845744,-73.95513196,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,2007,1
0.2588190451025203,-0.96592582628906842,40.68186277,-73.92672785,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,2007,1
0.2588190451025203,-0.96592582628906842,40.63445793,-73.94945114,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,2007,1
0.2588190451025203,-0.96592582628906842,40.73784323,-73.99489772,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,2007,1
0.2588190451025203,-0.96592582628906842,40.71631786,-73.79606892,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,2007,1
0.2588190451025203,-0.96592582628906842,40.75505852,-73.91725981,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,2007,1
0.5,-0.8660254037844386,40.67468239,-73.93051506,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,2007,1
0.5,-0.8660254037844386,40.77226935,-73.97974886,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,2007,1
0.5,-0.8660254037844386,40.65888281,-74.00057854,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,2007,1
0.5,-0.8660254037844386,40.6976569,-73.77523923,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,2007,1
0.5,-0.8660254037844386,40.81671004,-73.94755753,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,2007,1
0.5,-0.8660254037844386,40.76509871,-73.94755753,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,2007,1
0.5,-0.8660254037844386,40.79090939,-73.96649361,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,2007,1
0.86602540378443837,-0.50000000000000044,40.71201194,-73.89832373,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,2007,1
0.86602540378443837,-0.50000000000000044,40.8353376,-73.9399831,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,2007,1
0.86602540378443837,-0.50000000000000044,40.81671004,-73.90779177,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,2007,1
0.96592582628906809,-0.25881904510252152,40.86541723,-73.85098354,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,2007,1
0.96592582628906809,-0.25881904510252152,40.84536566,-73.89453652,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,2007,1
0.96592582628906809,-0.25881904510252152,40.75505852,-73.86802601,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,2007,1
0.96592582628906809,-0.25881904510252152,40.74214747,-73.88506848,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,2007,1
0.96592582628906809,-0.25881904510252152,40.7263639,-73.73547347,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,2007,1
0.96592582628906809,-0.25881904510252152,40.83247216,-73.85666436,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,2007,1
1.0,0.0,40.68904238,-73.79796253,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,2007,1
1.0,0.0,40.87830432,-73.82447303,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,2007,1
1.0,0.0,40.8510953,-73.89643012,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,2007,1
0.96592582628906831,0.25881904510252074,40.87830432,-73.8661324,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,2007,1
0.96592582628906831,0.25881904510252074,40.72205864,-73.73357987,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,2007,1
0.96592582628906831,0.25881904510252074,40.69047821,-73.81879221,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,2007,1
0.96592582628906831,0.25881904510252074,40.86541723,-73.91915341,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,2007,1
0.86602540378443871,0.49999999999999994,40.60858655,-74.00247215,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,2007,1
0.70710678118654757,0.70710678118654746,40.85682444,-73.90021734,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,2007,1
0.70710678118654757,0.70710678118654746,40.61577405,-74.08011006,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,2007,1
0.50000000000000011,0.8660254037844386,40.67181001,-73.89264291,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,2007,1
0.50000000000000011,0.8660254037844386,40.68904238,-73.92483424,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,2007,1
6.123233995736766e-17,1.0,40.74358216,-73.86423879,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,2007,1
6.123233995736766e-17,1.0,40.70196374,-73.7657712,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,2007,1
-0.25881904510252063,0.96592582628906831,40.67468239,-73.79985613,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,2007,1
-0.49999999999999978,0.86602540378443882,40.7665329,-73.9911105,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,2007,1
-0.70710678118654746,0.70710678118654757,40.65313659,-73.89643012,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,2007,1
-0.70710678118654746,0.70710678118654757,40.7808731,-73.80364335,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,2007,1
-0.70710678118654746,0.70710678118654757,40.64020577,-73.95323835,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,2007,1
-0.86602540378443871,0.49999999999999994,40.68904238,-73.87181322,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,2007,1
-0.86602540378443871,0.49999999999999994,40.6976569,-73.97785525,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,2007,1
-1.0,1.2246467991473532e-16,40.73066888,-74.00436576,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,2007,1
-1.0,1.2246467991473532e-16,40.73353871,-73.98732329,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,2007,1
-1.0,1.2246467991473532e-16,40.64882659,-73.9646,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,2007,1
-1.0,1.2246467991473532e-16,40.6574463,-73.90589816,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,2007,1
-1.0,1.2246467991473532e-16,40.70914118,-73.73736708,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,2007,1
-1.0,1.2246467991473532e-16,40.65026329,-73.95891918,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,2007,1
-1.0,1.2246467991473532e-16,40.70196374,-73.98164247,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,2007,1
-0.96592582628906831,-0.25881904510252079,40.79664374,-73.96081278,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,2007,1
-0.96592582628906831,-0.25881904510252079,40.71057658,-73.90779177,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,2007,1
-0.96592582628906831,-0.25881904510252079,40.80381097,-73.93808949,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,2007,1
-0.86602540378443882,-0.49999999999999978,40.73353871,-73.73547347,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,2007,1
-0.70710678118654791,-0.70710678118654713,40.78947573,-73.94755753,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,2007,1
-0.70710678118654791,-0.70710678118654713,40.70770575,-73.80364335,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,2007,1
-0.50000000000000044,-0.86602540378443837,40.70770575,-73.80364335,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,2007,1
-0.50000000000000044,-0.86602540378443837,40.8353376,-73.94187671,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,2007,1
-0.50000000000000044,-0.86602540378443837,40.82387511,-73.93808949,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,2007,1
-0.50000000000000044,-0.86602540378443837,40.76366449,-73.9646,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,2007,1
-0.50000000000000044,-0.86602540378443837,40.76796706,-73.95513196,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,2007,1
-0.50000000000000044,-0.86602540378443837,40.7952102,-73.9399831,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,2007,1
-0.25881904510252063,-0.96592582628906831,40.84536566,-73.89264291,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,2007,1
-0.25881904510252063,-0.96592582628906831,40.67037378,-73.88696208,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,2007,1
-0.25881904510252063,-0.96592582628906831,40.67755463,-73.91915341,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,2007,1
-0.25881904510252063,-0.96592582628906831,40.63589494,-73.97028082,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,2007,1
-1.8369701987210297e-16,-1.0,40.77083529,-73.98164247,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,2007,1
-1.8369701987210297e-16,-1.0,40.84823054,-73.91915341,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,2007,1
-1.8369701987210297e-16,-1.0,40.8697132,-73.87938765,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,2007,1
-1.8369701987210297e-16,-1.0,40.63589494,-73.92672785,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,2007,1
-1.8369701987210297e-16,-1.0,40.8510953,-73.93051506,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,2007,1
-1.8369701987210297e-16,-1.0,40.71344728,-73.80553696,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,2007,1
0.2588190451025203,-0.96592582628906842,40.89118889,-73.86045158,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,2007,1
0.2588190451025203,-0.96592582628906842,40.75505852,-73.99679133,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,2007,1
0.2588190451025203,-0.96592582628906842,40.84966294,-73.93430228,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,2007,1
0.5,-0.8660254037844386,40.602836,-73.75062234,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,2007,1
0.5,-0.8660254037844386,40.602836,-73.75440955,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,2007,1
0.5,-0.8660254037844386,40.59708495,-73.97596164,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,2007,1
0.5,-0.8660254037844386,40.81241063,-73.94566392,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,2007,1
0.70710678118654746,-0.70710678118654768,40.59996053,-73.94566392,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,2007,1
