1.0,0.0,40.68617063,-73.75440955,0.86602540378443871,0.49999999999999994,-0.22252093395631434,0.97492791218182362,2007,0
0.86602540378443871,0.49999999999999994,40.79234302,-74.12555665,0.86602540378443871,0.49999999999999994,-0.22252093395631434,0.97492791218182362,2007,0
0.70710678118654757,0.70710678118654746,40.8353376,-73.77902645,0.86602540378443871,0.49999999999999994,-0.22252093395631434,0.97492791218182362,2007,0
0.25881904510252074,0.96592582628906831,40.65457319,-74.11040779,0.86602540378443871,0.49999999999999994,-0.22252093395631434,0.97492791218182362,2007,0
-0.25881904510252063,0.96592582628906831,40.88689431,-73.96838721,0.86602540378443871,0.49999999999999994,-0.22252093395631434,0.97492791218182362,2007,0
-0.49999999999999978,0.86602540378443882,40.79807724,-73.95134474,0.86602540378443871,0.49999999999999994,-0.22252093395631434,0.97492791218182362,2007,0
-0.9659258262890682,0.25881904510252102,40.80094417,-74.10283336,0.86602540378443871,0.49999999999999994,-0.22252093395631434,0.97492791218182362,2007,0
-0.86602540378443882,-0.49999999999999978,40.63014673,-73.7676648,0.86602540378443871,0.49999999999999994,-0.22252093395631434,0.97492791218182362,2007,0
-0.70710678118654791,-0.70710678118654713,40.73066888,-73.93240867,0.86602540378443871,0.49999999999999994,-0.22252093395631434,0.97492791218182362,2007,0
-0.25881904510252063,-0.96592582628906831,40.90263975,-73.87938765,0.86602540378443871,0.49999999999999994,-0.22252093395631434,0.97492791218182362,2007,0
0.2588190451025203,-0.96592582628906842,40.58414327,-73.86234519,0.86602540378443871,0.49999999999999994,-0.22252093395631434,0.97492791218182362,2007,0
0.5,-0.8660254037844386,40.69478552,-73.9399831,0.86602540378443871,0.49999999999999994,-0.22252093395631434,0.97492791218182362,2007,0
0.86602540378443837,-0.50000000000000044,40.60714896,-74.12745025,0.86602540378443871,0.49999999999999994,-0.22252093395631434,0.97492791218182362,2007,0
1.0,0.0,40.73353871,-74.01194019,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,2007,0
0.96592582628906831,0.25881904510252074,40.6660649,-74.03655709,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,2007,0
0.50000000000000011,0.8660254037844386,40.80094417,-74.0630676,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,2007,0
6.123233995736766e-17,1.0,40.7952102,-73.75819677,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,2007,0
-0.25881904510252063,0.96592582628906831,40.58558136,-74.12745025,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,2007,0
-0.70710678118654746,0.70710678118654757,40.73784323,-74.12176943,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,2007,0
-0.9659258262890682,0.25881904510252102,40.86541723,-73.75062234,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,2007,0
-1.0,1.2246467991473532e-16,40.60858655,-73.86234519,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,2007,0
-0.70710678118654791,-0.70710678118654713,40.85252763,-73.89453652,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,2007,0
-0.25881904510252063,-0.96592582628906831,40.71488258,-73.78092006,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,2007,0
-1.8369701987210297e-16,-1.0,40.77943922,-74.114195,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,2007,0
0.5,-0.8660254037844386,40.76509871,-74.03655709,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,2007,0
0.96592582628906809,-0.25881904510252152,40.61146165,-73.98732329,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,2007,0
1.0,0.0,40.59564711,-73.96270639,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,2007,0
0.86602540378443871,0.49999999999999994,40.88116777,-73.74683512,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,2007,0
0.50000000000000011,0.8660254037844386,40.66893752,-73.87938765,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,2007,0
6.123233995736766e-17,1.0,40.90550215,-73.93240867,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,2007,0
-0.49999999999999978,0.86602540378443882,40.86255309,-73.81500499,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,2007,0
-0.86602540378443871,0.49999999999999994,40.59564711,-74.01194019,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,2007,0
