36005020900,-1.8369701987210297e-16,-1.0,40.84393317439116,-73.91536619949305,0.86602540378443871,0.49999999999999994,0.62348980185873359,0.78183148246802969,1,2006,42.08,10,1
36047029900,-1.8369701987210297e-16,-1.0,40.678990709305204,-73.92862145294663,0.86602540378443871,0.49999999999999994,0.62348980185873359,0.78183148246802969,1,2006,42.08,10,1
36061023200,-1.8369701987210297e-16,-1.0,40.82244215452926,-73.94187670640022,0.86602540378443871,0.49999999999999994,0.62348980185873359,0.78183148246802969,1,2006,42.08,10,1
36081040300,-1.8369701987210297e-16,-1.0,40.7493205868503,-73.85855797040624,0.86602540378443871,0.49999999999999994,0.62348980185873359,0.78183148246802969,1,2006,42.08,10,1
36081089200,1.0,-2.4492935982947064e-16,40.654573191040186,-73.83962189404399,0.86602540378443871,0.49999999999999994,0.62348980185873359,0.78183148246802969,1,2006,42.08,10,1
36081015300,1.0,-2.4492935982947064e-16,40.75649292748156,-73.91347259185682,0.86602540378443871,0.49999999999999994,0.62348980185873359,0.78183148246802969,1,2006,42.08,10,1
36005007800,1.0,-2.4492935982947064e-16,40.83103939842227,-73.85666436277,0.86602540378443871,0.49999999999999994,0.62348980185873359,0.78183148246802969,1,2006,42.08,10,1
36005032800,1.0,-2.4492935982947064e-16,40.86255308972552,-73.86234518567869,0.86602540378443871,0.49999999999999994,0.62348980185873359,0.78183148246802969,1,2006,42.08,10,1
36047001800,1.0,-2.4492935982947064e-16,40.66175574207985,-74.00057854312324,0.86602540378443871,0.49999999999999994,0.62348980185873359,0.78183148246802969,1,2006,42.08,10,1
36081100802,1.0,-2.4492935982947064e-16,40.60427368283041,-73.75440955041378,0.86602540378443871,0.49999999999999994,0.62348980185873359,0.78183148246802969,1,2006,42.08,10,1
36005022000,1.0,-2.4492935982947064e-16,40.842500656465255,-73.87181322385982,0.86602540378443871,0.49999999999999994,0.62348980185873359,0.78183148246802969,1,2006,41,10,1
36047055100,1.0,-2.4492935982947064e-16,40.71201194427951,-73.96270639039871,0.86602540378443871,0.49999999999999994,0.62348980185873359,0.78183148246802969,1,2006,41,10,1
36061022102,1.0,-2.4492935982947064e-16,40.81814311462701,-73.94566392167268,0.86602540378443871,0.49999999999999994,0.62348980185873359,0.78183148246802969,1,2006,41,10,1
36005002701,1.0,-2.4492935982947064e-16,40.80524432317112,-73.91725980712927,0.86602540378443871,0.49999999999999994,0.62348980185873359,0.78183148246802969,1,2006,41,10,1
36061017100,1.0,-2.4492935982947064e-16,40.78660830874508,-73.97974885912475,0.86602540378443871,0.49999999999999994,0.62348980185873359,0.78183148246802969,1,2006,41,10,1
36081118500,1.0,-2.4492935982947064e-16,40.76079596047526,-73.80743056422813,0.86602540378443871,0.49999999999999994,0.62348980185873359,0.78183148246802969,1,2006,41,10,1
36005037300,1.0,-2.4492935982947064e-16,40.84679811735419,-73.89264290785832,0.86602540378443871,0.49999999999999994,0.62348980185873359,0.78183148246802969,1,2006,41,10,1
36061021800,1.0,-2.4492935982947064e-16,40.803810969333796,-73.9551319598538,0.86602540378443871,0.49999999999999994,0.62348980185873359,0.78183148246802969,1,2006,41,10,1
36047119200,1.0,-2.4492935982947064e-16,40.67611852411964,-73.87560043913228,0.86602540378443871,0.49999999999999994,0.62348980185873359,0.78183148246802969,1,2006,41,10,1
36047035500,1.0,-2.4492935982947064e-16,40.66462854596309,-73.93051506058286,0.86602540378443871,0.49999999999999994,0.62348980185873359,0.78183148246802969,1,2006,41,10,1
36047012801,1.0,-2.4492935982947064e-16,40.63014673334636,-74.01383379657682,0.86602540378443871,0.49999999999999994,0.62348980185873359,0.78183148246802969,1,2006,41,10,1
36047035500,1.0,-2.4492935982947064e-16,40.66462854596309,-73.93051506058286,0.86602540378443871,0.49999999999999994,0.62348980185873359,0.78183148246802969,1,2006,41,10,1
36085020700,1.0,-2.4492935982947064e-16,40.638768856753934,-74.13123747002288,0.86602540378443871,0.49999999999999994,0.62348980185873359,0.78183148246802969,1,2006,41,10,1
36081040300,6.123233995736766e-17,1.0,40.74788602587986,-73.86045157804247,0.86602540378443871,0.49999999999999994,-0.22252093395631434,0.97492791218182362,2,2006,39.92,10,1
36081022001,6.123233995736766e-17,1.0,40.716317855219486,-73.82257942531794,0.86602540378443871,0.49999999999999994,-0.22252093395631434,0.97492791218182362,2,2006,39.92,10,1
36081033900,6.123233995736766e-17,1.0,40.75792730276201,-73.87938765440474,0.86602540378443871,0.49999999999999994,-0.22252093395631434,0.97492791218182362,2,2006,39.92,10,1
36005016900,6.123233995736766e-17,1.0,40.838202916912664,-73.90211094603944,0.86602540378443871,0.49999999999999994,-0.22252093395631434,0.97492791218182362,2,2006,39.92,10,1
36005009300,6.123233995736766e-17,1.0,40.81527693323128,-73.88696208494963,0.86602540378443871,0.49999999999999994,-0.22252093395631434,0.97492791218182362,2,2006,39.92,10,1
36061017300,6.123233995736766e-17,1.0,40.78804203404519,-73.97406803621607,0.86602540378443871,0.49999999999999994,-0.22252093395631434,0.97492791218182362,2,2006,39.92,10,1
36047023100,6.123233995736766e-17,1.0,40.68329875506073,-73.95891917512625,0.86602540378443871,0.49999999999999994,-0.22252093395631434,0.97492791218182362,2,2006,39.92,10,1
36061026500,6.123233995736766e-17,1.0,40.84823054239083,-73.93808949112776,0.86602540378443871,0.49999999999999994,-0.22252093395631434,0.97492791218182362,2,2006,39.92,10,1
36047026900,6.123233995736766e-17,1.0,40.68186277074555,-73.94566392167268,0.86602540378443871,0.49999999999999994,-0.22252093395631434,0.97492791218182362,2,2006,39.92,10,1
36005036300,6.123233995736766e-17,1.0,40.842500656465255,-73.88317486967719,0.86602540378443871,0.49999999999999994,-0.22252093395631434,0.97492791218182362,2,2006,39.92,10,1
36085031902,6.123233995736766e-17,1.0,40.64020576906941,-74.16532240747496,0.86602540378443871,0.49999999999999994,-0.22252093395631434,0.97492791218182362,2,2006,41,10,1
36047090600,6.123233995736766e-17,1.0,40.670373782520436,-73.90779176894813,0.86602540378443871,0.49999999999999994,-0.22252093395631434,0.97492791218182362,2,2006,41,10,1
36081062200,6.123233995736766e-17,1.0,40.69047821257662,-73.72979265114284,0.86602540378443871,0.49999999999999994,-0.22252093395631434,0.97492791218182362,2,2006,41,10,1
36081005800,6.123233995736766e-17,1.0,40.67181001432315,-73.84340910931643,0.86602540378443871,0.49999999999999994,-0.22252093395631434,0.97492791218182362,2,2006,41,10,1
36081053401,6.123233995736766e-17,1.0,40.70196373580433,-73.74115429696019,0.86602540378443871,0.49999999999999994,-0.22252093395631434,0.97492791218182362,2,2006,41,10,1
36061021800,6.123233995736766e-17,1.0,40.803810969333796,-73.95323835221757,0.86602540378443871,0.49999999999999994,-0.22252093395631434,0.97492791218182362,2,2006,41,10,1
36047082600,6.123233995736766e-17,1.0,40.644516320435486,-73.94945113694513,0.86602540378443871,0.49999999999999994,-0.22252093395631434,0.97492791218182362,2,2006,41,10,1
36005011502,-1.0,1.2246467991473532e-16,40.81814311462701,-73.88696208494963,0.86602540378443871,0.49999999999999994,-0.22252093395631434,0.97492791218182362,2,2006,42.98,10,1
36047037900,-1.0,1.2246467991473532e-16,40.678990709305204,-73.92104702240174,0.86602540378443871,0.49999999999999994,-0.22252093395631434,0.97492791218182362,2,2006,42.98,10,1
36005037504,-1.0,1.2246467991473532e-16,40.85109529957329,-73.89453651549455,0.86602540378443871,0.49999999999999994,-0.22252093395631434,0.97492791218182362,2,2006,42.98,10,1
36005033600,-1.0,1.2246467991473532e-16,40.86541722761016,-73.86802600858738,0.86602540378443871,0.49999999999999994,-0.22252093395631434,0.97492791218182362,2,2006,44.06,10,1
36047027100,-1.0,1.2246467991473532e-16,40.678990709305204,-73.94187670640022,0.86602540378443871,0.49999999999999994,-0.22252093395631434,0.97492791218182362,2,2006,44.06,10,1
36047064600,-1.0,1.2246467991473532e-16,40.61721146059494,-73.94187670640022,0.86602540378443871,0.49999999999999994,-0.22252093395631434,0.97492791218182362,2,2006,46.04,10,1
36061013700,-1.0,1.2246467991473532e-16,40.76509871492256,-73.97785525148852,0.86602540378443871,0.49999999999999994,-0.22252093395631434,0.97492791218182362,2,2006,46.04,10,1
36081086900,-1.0,1.2246467991473532e-16,40.76796706313634,-73.8339410711353,0.86602540378443871,0.49999999999999994,-0.22252093395631434,0.97492791218182362,2,2006,46.04,10,1
36005033800,-1.0,1.2246467991473532e-16,40.87114513178273,-73.86613240095116,0.86602540378443871,0.49999999999999994,-0.22252093395631434,0.97492791218182362,2,2006,46.04,10,1
36005016100,-1.8369701987210297e-16,-1.0,40.836770275137575,-73.88696208494963,0.86602540378443871,0.49999999999999994,-0.22252093395631434,0.97492791218182362,2,2006,44.96,10,1
36061022900,-1.8369701987210297e-16,-1.0,40.82530802633385,-73.94945113694513,0.86602540378443871,0.49999999999999994,-0.22252093395631434,0.97492791218182362,2,2006,44.96,10,1
36047030800,-1.8369701987210297e-16,-1.0,40.58845744172555,-73.9835360743972,0.86602540378443871,0.49999999999999994,-0.22252093395631434,0.97492791218182362,2,2006,44.96,6,1
36061010900,-1.8369701987210297e-16,-1.0,40.75362408407414,-73.99111050494211,0.86602540378443871,0.49999999999999994,-0.22252093395631434,0.97492791218182362,2,2006,44.96,6,1
36081081800,-1.8369701987210297e-16,-1.0,40.66893751978283,-73.81121777950057,0.86602540378443871,0.49999999999999994,-0.22252093395631434,0.97492791218182362,2,2006,44.96,6,1
36047030800,-1.8369701987210297e-16,-1.0,40.58414327206371,-73.9835360743972,0.86602540378443871,0.49999999999999994,-0.22252093395631434,0.97492791218182362,2,2006,41,6,1
36081020800,-1.8369701987210297e-16,-1.0,40.70052815368862,-73.80174974131944,0.86602540378443871,0.49999999999999994,-0.22252093395631434,0.97492791218182362,2,2006,41,6,1
36047003400,-1.8369701987210297e-16,-1.0,40.6358949393342,-74.03655708821155,0.86602540378443871,0.49999999999999994,-0.22252093395631434,0.97492791218182362,2,2006,41,6,1
36085002900,-1.8369701987210297e-16,-1.0,40.62296077997793,-74.08389727911721,0.86602540378443871,0.49999999999999994,-0.22252093395631434,0.97492791218182362,2,2006,41,5,1
36081048000,-1.8369701987210297e-16,-1.0,40.71344727886817,-73.77145201913982,0.86602540378443871,0.49999999999999994,-0.22252093395631434,0.97492791218182362,2,2006,41,5,1
36081079702,-1.8369701987210297e-16,-1.0,40.75362408407414,-73.82636664059038,0.86602540378443871,0.49999999999999994,-0.22252093395631434,0.97492791218182362,2,2006,41,5,1
36047021000,-1.8369701987210297e-16,-1.0,40.6287096045282,-74.00815297366815,0.86602540378443871,0.49999999999999994,-0.22252093395631434,0.97492791218182362,2,2006,39.92,4,1
36005016400,-1.8369701987210297e-16,-1.0,40.83103939842227,-73.82636664059038,0.86602540378443871,0.49999999999999994,-0.22252093395631434,0.97492791218182362,2,2006,39.92,4,1
36047016200,1.0,-2.4492935982947064e-16,40.615774053433384,-74.03087626530287,0.86602540378443871,0.49999999999999994,-0.22252093395631434,0.97492791218182362,2,2006,39.92,4,1
36005016500,1.0,-2.4492935982947064e-16,40.84393317439116,-73.90021733840324,0.86602540378443871,0.49999999999999994,-0.22252093395631434,0.97492791218182362,2,2006,39.92,4,1
36081068000,1.0,-2.4492935982947064e-16,40.66606490150393,-73.75251594277755,0.86602540378443871,0.49999999999999994,-0.22252093395631434,0.97492791218182362,2,2006,39.92,4,1
36061026700,1.0,-2.4492935982947064e-16,40.84966293646394,-73.92862145294663,0.86602540378443871,0.49999999999999994,-0.22252093395631434,0.97492791218182362,2,2006,39.92,4,1
36047018300,1.0,-2.4492935982947064e-16,40.69047821257662,-73.97217442857985,0.86602540378443871,0.49999999999999994,-0.22252093395631434,0.97492791218182362,2,2006,39.92,4,1
36047035700,1.0,-2.4492935982947064e-16,40.66893751978283,-73.92672784531041,0.86602540378443871,0.49999999999999994,-0.22252093395631434,0.97492791218182362,2,2006,39.92,4,1
36081086500,1.0,-2.4492935982947064e-16,40.762230242907606,-73.82636664059038,0.86602540378443871,0.49999999999999994,-0.22252093395631434,0.97492791218182362,2,2006,39.92,6,1
36061014300,1.0,-2.4492935982947064e-16,40.766532904504714,-73.97785525148852,0.86602540378443871,0.49999999999999994,-0.22252093395631434,0.97492791218182362,2,2006,39.92,6,1
36047092400,1.0,-2.4492935982947064e-16,40.66606490150393,-73.9115789842206,0.86602540378443871,0.49999999999999994,-0.22252093395631434,0.97492791218182362,2,2006,39.92,6,1
36047123700,1.0,-2.4492935982947064e-16,40.69478551582986,-73.95891917512625,0.86602540378443871,0.49999999999999994,-0.22252093395631434,0.97492791218182362,2,2006,39.92,5,1
36081017200,1.0,-2.4492935982947064e-16,40.68329875506073,-73.80932417186436,0.86602540378443871,0.49999999999999994,-0.22252093395631434,0.97492791218182362,2,2006,39.92,5,1
36061028700,1.0,-2.4492935982947064e-16,40.863985174150855,-73.92862145294663,0.86602540378443871,0.49999999999999994,-0.22252093395631434,0.97492791218182362,2,2006,39.92,5,1
36081015200,1.0,-2.4492935982947064e-16,40.69191401126621,-73.8131113871368,0.86602540378443871,0.49999999999999994,-0.22252093395631434,0.97492791218182362,2,2006,39.92,5,1
36047079200,1.0,-2.4492935982947064e-16,40.644516320435486,-73.95702556749004,0.86602540378443871,0.49999999999999994,-0.22252093395631434,0.97492791218182362,2,2006,39.92,4,1
36047001800,1.0,-2.4492935982947064e-16,40.667501226110595,-73.9967913278508,0.86602540378443871,0.49999999999999994,-0.22252093395631434,0.97492791218182362,2,2006,39.92,4,1
36047064400,1.0,-2.4492935982947064e-16,40.615774053433384,-73.94377031403644,0.86602540378443871,0.49999999999999994,-0.22252093395631434,0.97492791218182362,2,2006,39.92,4,1
36005042500,1.0,-2.4492935982947064e-16,40.86971320218972,-73.87938765440474,0.86602540378443871,0.49999999999999994,-0.22252093395631434,0.97492791218182362,2,2006,39.92,5,1
36047030600,1.0,-2.4492935982947064e-16,40.589895436437246,-73.98542968203343,0.86602540378443871,0.49999999999999994,-0.22252093395631434,0.97492791218182362,2,2006,39.92,5,1
36047023300,1.0,-2.4492935982947064e-16,40.68904238294887,-73.9551319598538,0.86602540378443871,0.49999999999999994,-0.22252093395631434,0.97492791218182362,2,2006,39.92,5,1
36047021900,1.0,-2.4492935982947064e-16,40.67181001432315,-73.95702556749004,0.86602540378443871,0.49999999999999994,-0.22252093395631434,0.97492791218182362,2,2006,39.92,5,1
36081029400,6.123233995736766e-17,1.0,40.67181001432315,-73.77523923441228,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,3,2006,39.92,3,1
36081081400,6.123233995736766e-17,1.0,40.66893751978283,-73.80364334895567,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,3,2006,39.92,3,1
36085002900,6.123233995736766e-17,1.0,40.61864883683044,-74.08389727911721,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,3,2006,39.02,3,1
36047029900,6.123233995736766e-17,1.0,40.678990709305204,-73.92862145294663,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,3,2006,39.02,3,1
36047042700,6.123233995736766e-17,1.0,40.70339928697998,-73.92483423767418,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,3,2006,37.04,4,1
36047119600,6.123233995736766e-17,1.0,40.67611852411964,-73.87370683149605,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,3,2006,37.94,8,1
36047005300,6.123233995736766e-17,1.0,40.67611852411964,-74.01572740421305,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,3,2006,37.04,4,1
36081026700,6.123233995736766e-17,1.0,40.74645143396191,-73.89074930022211,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,3,2006,37.04,4,1
36005023704,6.123233995736766e-17,1.0,40.85682444236854,-73.90211094603944,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,3,2006,37.04,4,1
36047121000,6.123233995736766e-17,1.0,40.67181001432315,-73.87370683149605,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,3,2006,37.04,4,1
36005022701,6.123233995736766e-17,1.0,40.84823054239083,-73.9115789842206,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,3,2006,37.04,4,1
36047048500,-1.0,1.2246467991473532e-16,40.71201194427951,-73.93998309876399,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,3,2006,35.06,4,1
36081092500,-1.0,1.2246467991473532e-16,40.78374076528384,-73.84530271695266,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,3,2006,35.96,5,1
36005006700,-1.0,1.2246467991473532e-16,40.81814311462701,-73.91725980712927,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,3,2006,35.96,5,1
36005025100,-1.0,1.2246467991473532e-16,40.8539599328998,-73.90779176894813,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,3,2006,37.04,3,1
36005043400,-1.0,1.2246467991473532e-16,40.89405179358675,-73.85666436277,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,3,2006,37.04,3,1
36047000900,-1.0,1.2246467991473532e-16,40.69047821257662,-73.99111050494211,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,3,2006,37.04,3,1
36061022700,-1.0,1.2246467991473532e-16,40.82244215452926,-73.9475575293089,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,3,2006,35.96,5,1
36081079000,-1.0,1.2246467991473532e-16,40.67181001432315,-73.79606891841075,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,3,2006,35.96,5,1
36005046201,-1.8369701987210297e-16,-1.0,40.87400889806707,-73.8339410711353,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,3,2006,35.96,9,1
36047048600,-1.8369701987210297e-16,-1.0,40.641642650455,-73.97974885912475,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,3,2006,35.96,9,1
36047021900,-1.8369701987210297e-16,-1.0,40.67324621519073,-73.9551319598538,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,3,2006,37.04,8,1
36047052300,-1.8369701987210297e-16,-1.0,40.71344727886817,-73.95891917512625,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,3,2006,37.04,8,1
36061001401,-1.8369701987210297e-16,-1.0,40.714882582514896,-73.9835360743972,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,3,2006,37.04,8,1
36061011900,-1.8369701987210297e-16,-1.0,40.75792730276201,-73.98921689730588,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,3,2006,37.04,8,1
36085001100,-1.8369701987210297e-16,-1.0,40.638768856753934,-74.08579088675344,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,3,2006,37.04,8,1
36047092400,-1.8369701987210297e-16,-1.0,40.670373782520436,-73.9115789842206,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,3,2006,37.04,10,1
36047105804,-1.8369701987210297e-16,-1.0,40.64738986669349,-73.88128126204097,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,3,2006,37.04,10,1
36047113400,-1.8369701987210297e-16,-1.0,40.66893751978283,-73.90021733840324,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,3,2006,37.04,10,1
36061018600,-1.8369701987210297e-16,-1.0,40.798077244421926,-73.94945113694513,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,3,2006,37.04,10,1
36047088000,-1.8369701987210297e-16,-1.0,40.66175574207985,-73.93240866821908,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,3,2006,37.04,10,1
36047042300,-1.8369701987210297e-16,-1.0,40.70052815368862,-73.92672784531041,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,3,2006,37.04,10,1
36005037100,-1.8369701987210297e-16,-1.0,40.84536566135421,-73.89074930022211,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,3,2006,37.04,10,1
36061020000,-1.8369701987210297e-16,-1.0,40.806677646051696,-73.94566392167268,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,3,2006,37.04,10,1
36005016700,-1.8369701987210297e-16,-1.0,40.84106810757672,-73.90400455367569,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,3,2006,37.04,10,1
36081037900,-1.8369701987210297e-16,-1.0,40.75362408407414,-73.86423879331493,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,3,2006,37.04,10,1
36061025500,-1.8369701987210297e-16,-1.0,40.84679811735419,-73.93998309876399,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,3,2006,37.04,10,1
36047091200,-1.8369701987210297e-16,-1.0,40.66606490150393,-73.90968537658436,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,3,2006,37.04,10,1
36061025100,-1.8369701987210297e-16,-1.0,40.83963552772578,-73.94187670640022,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,3,2006,37.04,10,1
36005030000,-1.8369701987210297e-16,-1.0,40.84966293646394,-73.83204746349907,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,3,2006,37.04,10,1
36047077200,-1.8369701987210297e-16,-1.0,40.63158383123626,-73.95323835221757,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,3,2006,37.04,10,1
36047072000,-1.8369701987210297e-16,-1.0,40.63158383123626,-73.9191534147655,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,3,2006,37.04,10,1
36081097203,-1.8369701987210297e-16,-1.0,40.59564710606633,-73.78470727259341,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,3,2006,37.04,10,1
36047043100,-1.8369701987210297e-16,-1.0,40.70052815368862,-73.91725980712927,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,3,2006,37.04,10,1
36047076200,-1.8369701987210297e-16,-1.0,40.625835254108104,-73.9551319598538,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,3,2006,35.96,10,1
